epoch,acc,loss
57,0.6660974,0.5846512116230091
58,0.664739,0.5856725868428306
59,0.66737825,0.5874705889665477
60,0.6700563,0.5849636882144503
61,0.6681157,0.5856508135194111
62,0.6685814,0.5826005571933711
63,0.67129827,0.5856372911768609
64,0.67036676,0.5840654605457025
65,0.67405397,0.5826291245325038
66,0.6739375,0.5795244378810389
67,0.67351055,0.5767958700460252
68,0.67246264,0.5778962862195492
69,0.67541236,0.5718184558831209
70,0.67661554,0.5769241942899934
71,0.676732,0.5716340662170886
72,0.67929363,0.5752748989975617
73,0.6783233,0.5730239325684297
74,0.6829032,0.5722680843318293
75,0.68123424,0.571654557564086
76,0.6788279,0.567077779775681
77,0.6816612,0.5722771560893622
78,0.67933244,0.5683714160867369
79,0.6829032,0.5659404591451727
80,0.682515,0.5665096420050824
81,0.683757,0.5659842311190837
82,0.6827091,0.5613238144633425
83,0.6848438,0.5662385154691179
84,0.6832913,0.5640944218730408
85,0.68507665,0.5611539796292608
86,0.6847662,0.5588786442928029
87,0.6861634,0.5592066931604252
88,0.68806523,0.5588772182357721
89,0.68511546,0.5626379127967897
90,0.6882981,0.5584389337562436
91,0.6871337,0.5624707131299745
92,0.6877935,0.5597348560968602
93,0.68973416,0.5625206834456076
94,0.69012225,0.5605198585186656
95,0.6865127,0.5657104050745299
96,0.68790996,0.5542673976796589
97,0.6873666,0.5624000860653223
98,0.6883369,0.5606840386393924
99,0.6911702,0.5589239662326981
0,0.5738017,0.6840215630931992
1,0.5788473,0.6792904559163568
2,0.579934,0.6757061408349386
3,0.58331066,0.6753423641636236
4,0.5854842,0.6728080908904694
5,0.586144,0.671847463204702
6,0.5875412,0.6704108542616845
7,0.590685,0.6688670949822094
8,0.59503204,0.6661641224365709
9,0.5942946,0.6658398342993151
10,0.5984087,0.6643687224818414
11,0.5992626,0.6643100629726383
12,0.6031826,0.6605357851029923
13,0.6032602,0.6591964168616136
14,0.60360956,0.6579011207480072
15,0.608073,0.6556481014194707
16,0.60768485,0.6534217228987553
17,0.61428297,0.6509906018425742
18,0.613856,0.6484276855105269
19,0.61342907,0.6464895766706298
20,0.61463225,0.6466281991710067
21,0.61564136,0.6451832602053227
22,0.6218902,0.6408723859724063
23,0.62348145,0.6402635067996297
24,0.62212306,0.6376811876381204
25,0.6222395,0.6362516995843998
26,0.6267029,0.6333004158560613
27,0.62747914,0.6330660712203077
28,0.63256353,0.6352400989595395
29,0.63345623,0.631479515549097
30,0.6315544,0.630060574306508
31,0.6361731,0.6283551233614761
32,0.6383854,0.627399843349379
33,0.63912284,0.6261231186342268
34,0.64191735,0.6217282922249869
35,0.64502233,0.6207627870540074
36,0.64226663,0.6205554427347344
37,0.6445178,0.6166639559747362
38,0.64281,0.6178346325558597
39,0.6444789,0.6139459557841408
40,0.6445178,0.6143018227814472
41,0.64673007,0.6113249028490142
42,0.64789444,0.6102617268328201
43,0.6513487,0.6087844174509254
44,0.6513099,0.6065586810664438
45,0.6523967,0.6058783139160899
46,0.655424,0.604218389486864
47,0.65523,0.6098311784011564
48,0.65992624,0.6019866727658344
49,0.6569377,0.6059223930141242
50,0.66046965,0.6052354013829608
51,0.661013,0.601780338812957
52,0.662255,0.5977066801377646
53,0.6629536,0.6000437838531989
54,0.66330296,0.5946225509142936
55,0.66078013,0.5995173652912837
56,0.6673394,0.593422156388427
57,0.6630701,0.5923773550348747
58,0.66660196,0.5907273950101148
59,0.6658257,0.596328684783042
60,0.67141473,0.5896701568796545
61,0.67025036,0.5865102854257136
62,0.67312247,0.585557488620848
63,0.6727731,0.587474039440453
64,0.6747526,0.5841518255476579
65,0.6723074,0.5846190545828671
66,0.67529595,0.5821115275771553
67,0.6756841,0.5784816838203762
68,0.67816806,0.5828804805305151
69,0.674869,0.5783028489521307
70,0.6797594,0.5781687089263549
71,0.6799146,0.5736787517441376
72,0.6799146,0.5785706766619165
73,0.68189406,0.5780395729736566
74,0.67913836,0.5763624910449556
75,0.6847274,0.5702849653931745
76,0.68515426,0.5712539523730065
77,0.683757,0.5742298615527065
78,0.6817776,0.5734501484942719
79,0.68787116,0.5658006186083222
80,0.6855036,0.5707233958769002
81,0.68197167,0.5684587742573031
82,0.6875218,0.5644453635753393
83,0.6877935,0.5623505159093412
84,0.6876383,0.5633952131924665
85,0.6901999,0.5580966503740907
86,0.6922569,0.5612410607001121
87,0.6896565,0.5683715915231132
88,0.6936154,0.5590928084984951
89,0.6906656,0.5605574212304694
90,0.6924122,0.5552479276350811
91,0.69303316,0.5635572446079687
92,0.68973416,0.5622574762177889
93,0.6934601,0.5598178289421503
94,0.69202405,0.5632584295167798
95,0.69578886,0.5559897545284839
96,0.69578886,0.5519432437968166
97,0.6936154,0.5520772097898691
98,0.6933049,0.5562500865961911
99,0.6973414,0.5571080461303494
0,0.57341355,0.6840602231215395
1,0.5786532,0.6775103101077043
2,0.58331066,0.6757603740012
3,0.5836212,0.6749045581047729
4,0.587386,0.674286495320616
5,0.5885892,0.6729812822248458
6,0.5914613,0.6715982881352065
7,0.59301376,0.669636995561512
8,0.5966233,0.6683807054677334
9,0.5968174,0.6650648573105159
10,0.5983699,0.6640094419116075
11,0.6015137,0.6640252691830059
12,0.6031438,0.6618486113601949
13,0.6032214,0.6613093520654374
14,0.60621,0.6606187194290842
15,0.6061323,0.6577995182448583
16,0.60981953,0.6551280560966327
17,0.61432177,0.6550619684190119
18,0.6139724,0.6530905770834455
19,0.61428297,0.6505724568425302
20,0.6159907,0.6495520386260017
21,0.616961,0.6478362919658266
22,0.6209975,0.6477762045824201
23,0.61967784,0.643862030997962
24,0.62239474,0.6413938052118021
25,0.6213856,0.6434388755202038
26,0.62157965,0.6399513409435229
27,0.6261207,0.6379537318277053
28,0.626897,0.6361817092333816
29,0.6278285,0.6353365875206571
30,0.62720746,0.63577145431751
31,0.63225305,0.6344633766639216
32,0.6355521,0.6316743397791363
33,0.6325247,0.6309395069870559
34,0.6358238,0.6312403348772452
35,0.6367941,0.6271777519352941
36,0.6366389,0.6243341738324524
37,0.6422278,0.6236778879163336
38,0.6442849,0.6205027877463198
39,0.6443625,0.6167258273831113
40,0.6437027,0.6186947230711599
41,0.6418009,0.6172725627914161
42,0.64707935,0.6158079279063629
43,0.6518921,0.6150594650391997
44,0.6513487,0.6133293680188819
45,0.6524743,0.6148848884850133
46,0.65014553,0.6122292220789137
47,0.65449256,0.6117600796733021
48,0.6535222,0.6072031760294415
49,0.6550359,0.6073084992018807
50,0.65674365,0.6070052550761139
51,0.6630701,0.6050089668677012
52,0.66143996,0.6008299367279306
53,0.663497,0.5989172409003206
54,0.6631089,0.599698681577349
55,0.66427326,0.5985914928390752
56,0.66365224,0.5989314719077432
57,0.66431206,0.5994162658059942
58,0.6689695,0.5936017502992101
59,0.66772753,0.5909373336455532
60,0.66652435,0.5912650299157861
61,0.6669901,0.5875280242648236
62,0.67040557,0.5931448642429786
63,0.67118186,0.5880692285286577
64,0.6746361,0.585961082761042
65,0.6741704,0.5889494528706597
66,0.6759946,0.5881045570055212
67,0.6779352,0.5855402458253102
68,0.6770813,0.5837674745536189
69,0.67921597,0.5825038653194569
70,0.68445563,0.5822810124742529
71,0.68115664,0.5821690011621331
72,0.6814671,0.5811069299451546
73,0.68224335,0.5750365557622937
74,0.6807297,0.5758443747634636
75,0.6826703,0.5761161735583897
76,0.6848826,0.5766156849457689
77,0.6877935,0.5671205737210004
78,0.68612456,0.5735876100261813
79,0.6896177,0.5734686153549928
80,0.6865515,0.5753085452145843
81,0.6903551,0.5776422613874214
82,0.6925674,0.5670745636730686
83,0.68981177,0.5663546657148159
84,0.69326603,0.5674654832157884
85,0.694314,0.565721657330287
86,0.69101495,0.5695988951135602
87,0.69377065,0.5698410556741115
88,0.69505143,0.5634776587095766
89,0.69765186,0.5691861012526538
90,0.69571126,0.5658230951127093
91,0.6996313,0.567740471067994
92,0.698234,0.5628208947533337
93,0.70172715,0.5604302113967198
94,0.7005628,0.5609409269119683
95,0.69893265,0.5635764909674306
96,0.7063458,0.558550752021261
97,0.7025422,0.5600499206414714
98,0.70545316,0.5609564746673098
99,0.7037842,0.5596347065821403
0,0.5707743,0.6856488895929833
1,0.57748884,0.6785653052736249
2,0.57849795,0.675832748945167
3,0.5866097,0.67619531219639
4,0.58439744,0.6735977372266287
5,0.5915001,0.6717397286872042
6,0.5876577,0.6714157098014679
7,0.59196585,0.669474255268305
8,0.59192705,0.66704031444859
9,0.5944886,0.6674709651392917
10,0.595653,0.6656237142330786
11,0.5961964,0.6632838805763324
12,0.60100913,0.6625092052057742
13,0.6003105,0.6623116873177236
14,0.60364836,0.6590066831111445
15,0.6034155,0.6586641839608715
16,0.6060159,0.6573842786086224
17,0.60764605,0.6571657943836628
18,0.6103629,0.6535283622176306
19,0.6138948,0.6520307164527179
20,0.6109451,0.6478981142018158
21,0.6134679,0.649966014109374
22,0.61451584,0.6468570102054634
23,0.61746556,0.6451485551123061
24,0.61742675,0.6448835335586596
25,0.6227828,0.6409427637293249
26,0.6216573,0.6399907766858883
27,0.6249952,0.6393267790808068
28,0.62344265,0.6391398688531399
29,0.6260819,0.6393379012300231
30,0.6285659,0.6345127710411439
31,0.62910926,0.6328637611003101
32,0.63101107,0.6302354128828517
33,0.6315544,0.6298895266156462
34,0.6330293,0.6265469068396377
35,0.6345818,0.6271735102707452
36,0.63594025,0.6240470462150304
37,0.63718224,0.6220806296857704
38,0.63411605,0.625541870248866
39,0.6414128,0.6192307355263709
40,0.64389676,0.6157147632625157
41,0.6436251,0.615497522550302
42,0.6436639,0.6157266870924692
43,0.6452164,0.613284602700542
44,0.6475451,0.6140470149631341
45,0.64610904,0.611268159162413
46,0.6483214,0.6096040661141129
47,0.6511547,0.6086028877795379
48,0.6534446,0.6047235939124708
49,0.6522026,0.6051248159011591
50,0.6512711,0.6057054991574512
51,0.6556569,0.6048515307308747
52,0.6523579,0.6027353542142069
53,0.65557927,0.6000092507125844
54,0.6556569,0.5970741592609324
55,0.6602368,0.595335648429063
56,0.66252667,0.59275900351985
57,0.663497,0.5916862723551143
58,0.66264313,0.590561675150927
59,0.6629148,0.5927452585534311
60,0.6644673,0.5870937352686652
61,0.6639239,0.5859358731112896
62,0.66462255,0.5849746997417026
63,0.66334176,0.5854802739694237
64,0.67036676,0.5826449351081241
65,0.66846496,0.5879462960459019
66,0.67063844,0.582665976653533
67,0.6713759,0.5834785148215114
68,0.6699787,0.5813774077991317
69,0.67312247,0.5789254521620336
70,0.6749466,0.5784073349436163
71,0.67401516,0.5732338877897598
72,0.67847854,0.5740887991125413
73,0.67622745,0.5728996097497886
74,0.6785562,0.5668022633038422
75,0.6789443,0.5680834419514955
76,0.6773918,0.5694812354961923
77,0.6755288,0.5687273267771512
78,0.67937124,0.5642084938980597
79,0.68406755,0.5629801608961854
80,0.6823598,0.5672913239901214
81,0.6836018,0.563644637835736
82,0.6844945,0.5631123984065908
83,0.68406755,0.5572057106252922
84,0.6854648,0.5563106337126634
85,0.68309724,0.5582197859082295
86,0.6848826,0.5578382036835389
87,0.6847274,0.5570025512345342
88,0.6868232,0.5551509073410779
89,0.68721133,0.5582543504346859
90,0.6867456,0.5556080745975184
91,0.6886862,0.5538229295970536
92,0.6899282,0.5519386290971825
93,0.6944692,0.5500563109450819
94,0.6882981,0.5491975615123117
95,0.6905492,0.5538944693229834
96,0.688531,0.5504889502887145
97,0.69074327,0.548408049239757
98,0.6926063,0.5466701510159363
99,0.6935766,0.5443376782424886
0,0.5738405,0.6853228277913025
1,0.5770619,0.6789980308421487
2,0.5814477,0.677385461471531
3,0.58226275,0.6749887860124374
4,0.58598876,0.6736550046984441
5,0.5877353,0.6715273818066577
6,0.5856782,0.6715194222188194
7,0.58921015,0.6690537267672352
8,0.5914613,0.6691077951225475
9,0.5914225,0.6671897066187771
10,0.59569186,0.6649671997765811
11,0.59689504,0.66248703100555
12,0.59670097,0.6631536763708683
13,0.6034543,0.6600436233581212
14,0.60260046,0.6599971657004746
15,0.60481274,0.6576933188182091
16,0.6084611,0.6551689702632149
17,0.60873276,0.6552078587740989
18,0.60857755,0.6529414010260745
19,0.6090433,0.6503043689451101
20,0.61269164,0.6495170456771362
21,0.61657286,0.6465159094035221
22,0.61870754,0.6470230597374441
23,0.61874634,0.6442723194233727
24,0.61754316,0.6427477514375975
25,0.62247235,0.6403415360844947
26,0.62216187,0.6392157334738187
27,0.623986,0.6366929210368207
28,0.6258878,0.6358517649299585
29,0.6298079,0.6330170356299654
30,0.6301572,0.6303902692177585
31,0.6337667,0.6273350206158033
32,0.63628954,0.6258250935318723
33,0.63702697,0.6218513315889458
34,0.63729864,0.6208231972787488
35,0.63888997,0.6214983926313539
36,0.64044243,0.6184565992719012
37,0.6455269,0.6155925086903475
38,0.64579856,0.6143218503492494
39,0.6468077,0.6108982645630165
40,0.6477392,0.608771584303708
41,0.6481661,0.6065491395252968
42,0.64878714,0.6063092635183596
43,0.65297884,0.6059164939494867
44,0.6550747,0.5979174241195159
45,0.6560062,0.6045094040327111
46,0.65736467,0.5995893424213823
47,0.65802443,0.5962347699534932
48,0.66078013,0.593994022038014
49,0.66089654,0.5939572225467409
50,0.66081893,0.5937816265391397
51,0.66466135,0.5870137251403155
52,0.66330296,0.5855855345251767
53,0.667844,0.5845339982920935
54,0.66745585,0.5808004297470782
55,0.66935766,0.5837684676181268
56,0.66947407,0.5822994165690737
57,0.6707161,0.5804659870095145
58,0.67125946,0.5751631953983244
59,0.6719969,0.5765353266623282
60,0.6741704,0.572756832820708
61,0.6719969,0.5725973394861874
62,0.6778576,0.5777262586657107
63,0.67657673,0.5710331359743355
64,0.6815447,0.5660679072355637
65,0.6817388,0.5669060787829802
66,0.6817388,0.5674852763706565
67,0.6814671,0.5666889694554584
68,0.6829808,0.5679570099369614
69,0.68422276,0.5683742200382099
70,0.68511546,0.5588634523978956
71,0.684805,0.563240867338434
72,0.6876771,0.5575879056916847
73,0.68410635,0.5574926679461252
74,0.6864739,0.5598261995637577
75,0.689346,0.5563547373141868
76,0.6882981,0.5531529279257658
77,0.6883757,0.5489937326224734
78,0.6922569,0.5478985178951797
79,0.6922569,0.5494950554520326
80,0.6928003,0.5486098295955688
81,0.69474095,0.5480216279299126
82,0.6925674,0.5448482377353789
83,0.69380945,0.5497328011695329
84,0.69668156,0.5520891583639049
85,0.69602174,0.5481653091295839
86,0.6965651,0.5445777479477492
87,0.69862217,0.5461877010527014
88,0.69706964,0.5479509601182622
89,0.69703084,0.5486191257235843
90,0.6978071,0.54724979902873
91,0.70374537,0.5403815639133526
92,0.6993208,0.5414421969123565
93,0.70168835,0.5381054654275008
94,0.701145,0.5347192464558657
95,0.7004075,0.5325893018862449
96,0.7033185,0.5383791999420408
97,0.7049874,0.5409162453059292
98,0.7035125,0.5343011205714119
99,0.7033185,0.5410968736609324
0,0.57236564,0.6860721879275636
1,0.5808655,0.6775030538801219
2,0.5807103,0.6763520476726937
3,0.58315545,0.6743987632126293
4,0.58513486,0.6728147382206902
5,0.58886087,0.6722750134452348
6,0.5896371,0.6712226341378219
7,0.59045213,0.6689723338799501
8,0.59503204,0.6674044110671816
9,0.5956142,0.6649998619420862
10,0.5978265,0.6629731197022198
11,0.600621,0.6600941503068763
12,0.6023287,0.6579981452951889
13,0.6044634,0.6567016712582369
14,0.605589,0.6553073405803072
15,0.60780126,0.6537757099750503
16,0.60877156,0.6525889240119982
17,0.61273044,0.6500971407629369
18,0.6171551,0.6479714308297683
19,0.61657286,0.6461939185134836
20,0.6176596,0.6451958933548397
21,0.6151368,0.6431355784917002
22,0.62033767,0.6399119248765893
23,0.62243354,0.6411286657073534
24,0.6228993,0.6392268001327648
25,0.6258878,0.6368428629485237
26,0.62716866,0.6332374673571699
27,0.62903166,0.6324688223017643
28,0.62903166,0.6311499882086767
29,0.6345042,0.6297489633218724
30,0.6324471,0.6244023248706538
31,0.6366,0.6224074107985715
32,0.63722104,0.6242835532351186
33,0.6383466,0.6219064702715615
34,0.6380361,0.618609770177615
35,0.6443237,0.6172785640734505
36,0.64300406,0.6152038907509694
37,0.64804965,0.6096842419955422
38,0.6472346,0.6111827677091579
39,0.64894235,0.6071452142196143
40,0.65270716,0.607015434161404
41,0.6565108,0.605825410462018
42,0.65581214,0.6054492054507498
43,0.654182,0.6039492018716025
44,0.65957695,0.5997296723027657
45,0.6562003,0.5979559509170742
46,0.6597322,0.5945060937006266
47,0.6611683,0.5895933628313615
48,0.6651659,0.5882080413312929
49,0.6663691,0.588572793378891
50,0.6682709,0.5876452007202091
51,0.66757226,0.5880869592483035
52,0.6673394,0.5842812521837532
53,0.6706773,0.5851932440039118
54,0.6720745,0.5821841085891735
55,0.6735494,0.5778542560765796
56,0.6739375,0.575925958760382
57,0.67448086,0.5753227496989232
58,0.67618865,0.5758467907584479
59,0.67929363,0.5747465654065395
60,0.68038034,0.5720619139129066
61,0.676732,0.5802753722415533
62,0.68115664,0.5703834896108004
63,0.68189406,0.5689531239703538
64,0.68115664,0.569489724761464
65,0.681079,0.5676867897802479
66,0.6874442,0.5618303532695714
67,0.68499905,0.5629455685939415
68,0.6867456,0.5655654485748968
69,0.68903553,0.5638706482419129
70,0.6914419,0.5573984807865054
71,0.6914419,0.5586068927015629
72,0.69326603,0.5605381563129458
73,0.69016105,0.5557892065892145
74,0.6917912,0.5535029299000548
75,0.69485736,0.5494038673019076
76,0.6955172,0.5613799290971203
77,0.6974966,0.5539562022364443
78,0.6949738,0.555909784189965
79,0.6949738,0.5558240569149109
80,0.6980788,0.5526604755478138
81,0.6971473,0.5494252157458837
82,0.7001746,0.5444527197747052
83,0.7028527,0.5475652598673085
84,0.70083445,0.5419909506914756
85,0.7013002,0.549610528223218
86,0.70277506,0.5412821581241993
87,0.70770425,0.5442752581978224
88,0.7044052,0.5369081193512906
89,0.7043664,0.5440362195331981
90,0.70487094,0.5386569713727262
91,0.7088686,0.5402401714562768
92,0.70568603,0.539896880284851
93,0.7060353,0.541633703142792
94,0.71061516,0.5358745687636685
95,0.71045995,0.5418448281581948
96,0.7107316,0.535329294292621
97,0.7080536,0.5433106361188728
98,0.71139145,0.5387141748062736
99,0.7122453,0.5440640471223579
